f0,f1,f2,f3,f4,f5,f6,f7,target
0.4778392032889491,1.2114022921472498,-2.9380419582532307,0.38289645621108837,-1.3196269305674386,-2.306571069489528,-0.12757771255227468,0.688983952725054,0
-1.5684755660813539,-0.04031810311173989,-1.0014921085800093,0.1760792889313799,-0.005296988961031479,-2.420446736139364,-1.1369008085956527,1.0327757525584238,1
0.6873785584752207,0.6769661611131691,-0.2252991396788795,0.19902684381326924,-1.8756328891718703,1.1281633793992407,0.4196943913216559,-0.009895495726644441,0
1.8015396139252335,-0.18332865881454508,-2.009207314504656,0.6034530251870976,-0.30099870628761183,-0.7144791576170099,0.21286525652712862,0.10977438679037288,0
0.5647340586586012,-0.9221059848866436,2.739801043995098,-1.9067968481021096,-0.6826176330995277,2.6103757246465147,1.0617536055582186,1.4106575333080411,1
-0.18592551768501145,-0.8636332570610519,0.3870740421212395,0.4491665552347324,2.79898450037735,0.7053981106603147,1.0701618145542806,-0.815500763309681,1
0.35176613781432575,-1.7177123128899923,-0.5609502764753451,0.01324137352760527,-1.7963303005648483,-2.0458850599273006,0.5238073630877538,-0.37556946030847094,0
-0.07247271454891752,-2.7468156723141295,2.228955052438983,1.3687314742086432,2.2426830774442514,1.4424402750522343,0.18671315683321987,-0.08983472713013002,1
0.5781918950555868,1.4635183223277333,-3.1893870627808125,-1.2781331401851659,2.627220921551924,1.030445920505285,0.5242002084094691,0.2587101334738328,0
-1.511138713344806,-0.3606106542856049,-1.4632529970859927,-1.4938281162441795,-0.8540468261273944,1.0143145175339243,-1.6792865869487967,0.33448521161151235,0
-0.021101176792307826,3.526912970584477,-0.3150517587181628,-0.33583549958663556,-2.362831861551094,1.6708639069151876,0.27425293855545196,0.35862857856190355,0
-1.011875978526186,-2.3453906926770136,1.870202271566852,-0.7243978564616015,0.9747828097301355,2.008856741634751,-0.1045198434437865,1.8542769094656633,1
-0.23025002487435325,3.0178157043870053,1.1615655070868416,-1.1402096845223317,-1.5121615903992465,-0.12010723707693649,-1.005658500740873,0.04265188645532311,0
-0.8810183489553339,1.542980047695779,-1.9655420621551793,0.5688476094684339,-1.953602212729606,-0.3128238653191515,0.38773500193448995,0.25719485222801425,1
-0.19506164649666216,-0.09564892660175972,1.8401869462941836,0.5926037784017504,1.065549872598694,1.1235809582799987,1.465565652365965,0.3831640232150719,1
2.2240447786882998,0.62778631660989,-2.5435701610496952,2.40301819178549,-0.5910244856974372,-1.3594029855721281,1.6376525083991211,0.43652966781256114,0
-0.17729342318990776,-3.254972007245553,0.47605858733153994,-2.4156673794654804,-1.809468892096982,-1.2314380766825637,-0.0024015502485515883,0.024166152050190164,0
0.8943071665495944,-0.9279804793511728,-1.1932873299771694,-1.2893864910429098,-1.3859480876096948,-1.8773208730138227,0.19812661127991574,1.3085171563461624,0
-1.5857773566799778,3.977292249778796,-1.1865685188652995,0.35581633527699624,-2.346548210414423,2.236562490325491,-0.2917467012761011,0.5527838562219295,0
0.367887277158516,-0.4233152652009091,-2.970029840613276,0.17685800814825522,-2.0995330581545595,-0.357840441732298,-0.43664647728543104,-0.4143168946516241,1
-1.5831248194069063,1.2929239013106562,-2.802400745898076,-1.1453696399591178,-0.6938034015019681,-2.1724231626467803,-1.1605771528562179,0.8017605643549766,0
1.4529136442738715,-0.7346571565416269,-3.297424412810817,0.9669261138620657,-1.9751506113875776,-0.010298579427055143,-2.1853088217824297,1.6017050996290878,1
-0.7654170872130679,1.818176463546905,-0.9606262417138677,0.5839699068478343,-1.8754401266266212,-0.12074815546090001,0.6261496772956373,0.4876086670387115,1
-0.5060347044691067,-0.6253153989540312,-1.562937184472009,1.2293683143598584,-1.2378977785701852,-1.6000379308679658,-0.9430251923423104,-0.22055035697853806,0
0.11993589027284,0.045058902686841096,-2.388251773135548,-0.15715224610887607,0.6580140571157529,0.4505762352040281,-0.9931208238203806,0.07309807721165089,0
0.19627892253560578,1.6122334739285988,-0.9619250330399112,0.03265460289427175,-1.5096477084845472,-0.7708451171862578,-0.23436870072245705,-0.537059540806183,1
-1.1101668587226772,1.7083228211106114,-2.001343774320918,-2.4630638998462517,-1.8393458802314882,-0.11366737011574668,0.6143358846274524,-0.8015955677537363,1
-1.3363251865158075,-3.344628785096746,1.1652023326119654,-1.3128932341162796,2.8349098696459194,0.9823547531021457,-1.0754067921138424,2.021153917896246,1
0.3533489265357507,1.4081908467460227,-3.1171087259310246,-0.24389816344828508,2.0585541220364254,0.48489897164800433,2.0673821703374484,-0.1778457754034231,0
-0.01447885866474992,3.7651501387305073,-1.8043201745267585,0.6963391476988771,-0.35431889607045874,1.047284601139284,-0.5618356351896583,0.40017287897280895,0
-0.6535111993330405,-2.517581391930733,-0.10958720183140991,0.9334184829582881,-3.1726423004798994,-2.5680286333723754,0.842706018698451,-1.7609364366308584,0
0.7734808333855256,0.5982078849499254,-3.6704083103387593,0.3126203056458293,0.7158175513141416,1.2296219715158194,0.940539193629264,0.8550396827176497,0
0.4701092091956936,1.1328352997519255,-1.6203709883885555,1.030654729329831,-1.5092176348433481,-0.8274769766324523,-0.08142598102545102,0.6488005420966854,1
-1.3938614667556113,-0.3682170096609829,0.9342185096121656,0.04688592173985732,0.9344940259305692,1.513023789278975,-0.4869949172416082,-0.30210170892740745,1
-1.3118740231802377,-2.105054789780893,-0.41218183536843545,-0.2680609214921124,-2.9374465118779987,-2.5033442529771293,-0.7883861138690067,-1.4757908978496974,0
1.563201459592985,-1.155051464344677,-1.584590996309427,0.3772351690926547,-0.7701792124910973,-0.21980417588568257,1.3974479604369414,-0.5417294132498943,0
1.161904839712903,-1.8655587628948203,1.9659283979222848,-0.7459907804214435,0.6540862938341935,2.2643422123767634,1.6841073981213952,-1.9999746105644927,1
-1.8993171547931589,-0.6551091903686765,-3.1136514942702886,-1.7625229808505396,-2.112585306790749,3.1564764410253643,-0.32792310739557784,-0.6394038488359698,0
-0.3128739612043919,-0.4104698249272576,0.18719061736341058,-1.2539385412336719,2.393598998779057,0.12731876446489365,-0.7788047286033891,0.37745170875907624,1
0.19791240989619796,-3.1580837892546665,0.6959331921388583,-0.6738213543593816,2.3429693605655597,0.005126409016038336,-0.9658350767235426,-0.21789670761856958,1
-1.0256422425378415,-0.5258641431395834,-0.512248776730079,1.456232528853321,0.267260578566463,-2.2677509574337336,-0.43651588637626754,-0.05384971124694034,1
-1.1457077880154887,-2.416670451716305,1.6338266846462037,0.8742478108170798,2.2816129784648167,1.3802428812503167,0.43254868489943665,0.17269665011880247,1
-0.7158007627414388,-2.1803619965338497,-0.6187172588720498,-0.3927373627884593,-2.0817825381556636,-1.2573579822721856,-0.24413991630933043,-0.23437012319486966,0
0.0754163929741979,0.014621916963530213,1.022187103988914,0.3268532477533339,1.6108465950245892,1.54224720554491,-0.7665921046434079,0.7244117623482853,1
0.282256910582161,-0.6198788507772148,1.7860005422493845,0.3063725439663462,1.1306923436109946,3.1803518145411065,-1.4946355110905596,-0.09376940102124605,1
-0.4631445315435336,2.1049771852472086,-0.4596389646643513,-0.02256004133353401,-0.587626490359663,-2.3087440753136486,2.4423328078432225,1.3567943678079706,1
-0.4811180588705912,1.6927258545660102,-0.9925532375270989,-0.3591484923062926,-1.8691123510453869,-0.2213160506413323,-0.8767785114715443,0.3021543168188646,1
0.43716940132561427,-0.908658467589204,1.0856389897793208,-0.8253545676795115,1.6516334761685731,0.6914362535983464,-0.3215670957775679,-0.6626061192521047,1
0.5517929541353119,-1.9783112814399573,2.65039969309888,0.6445219662437242,1.4652471480133484,1.8457054493336191,-0.43590120983049,-0.5704690179882189,1
0.376259856057187,3.278906734561324,1.6731809347237137,0.22180220941723078,0.42649575784278615,-1.7877310491407368,0.2076434998503559,0.3823218877616619,1
0.29348095287396686,-1.329220235256714,-0.9348328036984215,1.3030649803324426,-1.7292378011910179,-1.9973879909587868,-0.5064081083009134,-0.5166061852735627,0
-0.6147214572652406,-0.12407981627108255,-2.2909505543265585,-0.2558745224580402,-1.2542797634704366,-1.0951656869155255,-0.6083452939526224,-0.21219946487005836,0
0.1245948089159766,0.9953087734976533,2.5147390940317758,-0.5156173303222645,1.213964028576863,0.9732135984217785,0.5852400642918156,0.1866769240975898,1
-0.16709524555688288,1.6417068690132515,-0.6368029884425388,-0.707211079229723,-1.438297334679673,-0.41860455114900286,0.8423148311973312,0.8649083275824767,1
0.12011581281741572,1.148187218201199,-0.5110246214905169,0.032356552826686744,-0.9818027392195245,-0.2280960315029964,0.12822938377354315,2.176093210235964,1
0.5874835263380768,-0.734728143067227,1.0989703712980683,1.5693006655281434,0.7262727192681934,0.22949293373710933,1.5650791972299403,-0.3053972966468336,1
-0.2008902062734287,2.7168975900274273,-0.45813203300634897,-0.23926020466945583,-1.3673765355091485,-2.046095020775889,-0.346751278580319,0.6707438254328879,1
1.9805841184097888,1.3064048211870647,-1.3886040710177092,-0.9448842325838511,0.05247905240091266,0.2318504217192261,0.16087621357989085,1.8651197668551402,0
-1.305292429713949,-0.8777761970305258,1.3244075391972132,1.047520814109763,0.9973256576234473,1.51597761032659,-0.5388152781058227,1.0090829826044205,1
0.590017419991728,-0.42068374605047,-1.79049095501481,-1.1820160474580632,-0.28650556604042,-0.7440624557112964,0.761497980985086,0.7244207047325795,0
-0.6313936481595067,1.632721674680941,-1.5879051217182691,-0.8789014314681316,-1.742558120425849,-0.6941167473158114,0.8398278349392337,0.6669276613573683,1
0.494601776164984,1.1899454565910514,-0.7419138598373158,1.4693920631621376,-0.43435412970016807,-2.569740758433265,0.3005654728399052,-2.5101149223227677,1
-0.9559980650764975,3.1710130840141666,-1.7803866192550204,-0.4640501660560154,-1.084007944194515,1.6710868355667337,-0.7928621069366468,2.249410221900274,0
1.6712211594406303,-1.9196786549240303,0.9923594296483161,-0.5444963544196869,2.1676009043793036,1.2626079461027913,-0.37911884261292667,-0.8301555549776823,1
1.3669746462024137,0.922097511664115,-0.8939652344115219,-1.3253663836750216,-1.0135731738649254,-1.6055601400916748,0.5540921070039264,-2.5961764244446557,1
-1.2651950720326919,-3.053302701106898,1.2143539251692874,1.0080223897163456,3.457140363997544,-0.3980056025284726,1.6271165616722565,-1.2896250674242142,1
1.1325554570832053,-1.1480962529847127,1.0498470789270697,0.3415639317508093,1.2867342123430459,0.46851522118806843,1.4463551049438221,-0.23006870197219423,0
1.434605399296058,0.5241172533341137,-1.7445653762993771,0.04643972794196043,-1.508005582841042,-0.31250172111591423,-0.3178674467050002,-0.9048147838117124,1
-0.4650694490635756,-1.6880972288073746,-0.9003502769206035,0.048739154028767814,1.0063502371215083,0.9435652912216541,1.1918685063086654,-2.2240198223612855,0
-0.20984173826886862,2.941396704162444,-0.8457440257853603,0.9675592356933381,-2.0826440324143207,1.808430069094049,-0.07433894397768119,-0.7636546534243318,0
-0.14970848467852313,-1.9918518054529872,1.9151529241431777,0.20671789220041667,2.0740028270409385,-0.3130954489121698,-1.633507558099569,0.3880591684208957,1
0.784546802953032,-1.6606551037263044,0.5596837600117697,-1.1898754228932482,1.1143748698862679,0.9574104821474687,0.7727538578651568,0.7694344109181347,1
0.5107785266498117,2.3953080285987043,0.26071283474732065,-0.8661210502341615,-0.9965351505058232,0.10518103842460746,-1.590661202320854,0.5073128498916873,0
-0.3219449431718189,1.9163034518246458,-0.1877495483978584,0.010737563774193434,-1.0053384156812617,-1.4967275576899501,-0.7850099597026287,0.5409484207279257,1
0.23449071797854174,1.3944072785574348,-2.984704398861765,0.420267210479599,1.4038241560952327,-0.30371629639348974,0.2297638871857063,0.299651923396746,0
-0.6329894652150883,-1.707759515397545,-0.47959684310245687,-0.1671975203177162,4.444711745600344,-1.1317324294208821,-0.10039398846688131,-1.257443247743311,1
1.1013681922613807,-2.507465854350767,1.0178970504167086,0.08870330689620405,2.4702225016471453,1.5492755233439175,-1.4209667543702793,1.0290032399781626,1
0.3298012273400208,0.31877100803435476,-1.343895347602488,1.2909556462749994,0.7346046715548127,-0.3577853105332971,0.046415898606571616,-0.5122985730707299,0
0.5554183678179195,2.3304365115847103,-2.156659722150793,-1.065133621549736,0.03486862644037836,0.9134408614357902,0.08084358077930223,-0.6907759289021356,0
0.5208668058773795,-0.31510199249368287,0.2812226674407289,-0.8463688883505398,2.2449798029742163,0.920764554384258,-0.4071731939382158,-1.076400167325684,1
0.7170213532630433,-2.8423502012995563,1.4790477342192714,0.8899608405008393,1.58390918368126,0.6037200881052165,0.3028875206864429,2.5316214099664593,1
0.81140007151151,-1.9572553081440727,1.9432321619125827,-1.1288853471999765,2.6009139539104815,0.48258135914356337,-0.8900882535283354,1.1559496492006651,1
-1.0845124563860167,2.4137100219217045,-1.8075212865434942,2.129797143083265,-2.4548086020892512,0.08103823049472703,-0.22085215880487,1.060339086067272,1
-1.8749176944077033,0.26108225811597774,-1.5153963271793875,0.861322510213885,-1.1951364183743718,1.3416214844447003,-0.5902651734626709,0.6374964814952381,0
-0.2633480736233271,2.9338887118639754,1.333720580587807,0.0538004366752915,-2.6420722292747616,0.7889545204374806,0.21606603356932427,0.46090899769202065,0
-1.4859966763992982,-0.44371605001217107,-4.466686205042936,0.4750571476892023,-0.3735859603994569,2.648597873356268,-0.40637074581506377,0.866214758157271,0
-0.2622104300344716,-0.6549298002706283,-2.7497103858215373,-0.9406945279222348,-1.9973868822079242,1.079533960018274,0.1996659597728847,0.07908370472892826,1
0.6675433113058149,-3.397816856234641,1.4145027457141597,-0.8086451568625382,2.9159285356098845,-0.12249231986869713,2.073532246040845,1.2240257981428366,1
-0.4281293412965732,-2.459314830233195,1.2087876485946583,1.3966338866194365,1.5629758373553848,0.2818020693237393,1.340933507741839,0.30677539280396804,1
0.3190448723197766,-2.0392186228341016,-0.5922808210742545,-0.8761297271571951,-1.0814931263124714,-0.7148324873225939,-0.6664333719107574,-0.857800192564089,0
0.16777314779305583,-1.8574617296738591,1.6168606587273868,0.29040162296851435,2.0852551151673877,0.6897172378183836,-0.5983879086903449,-1.3094625198424936,1
-0.6095343391280963,0.373741165674757,-1.8542475978645343,0.29890914004524843,-2.2063762562948197,2.478313288282944,0.16468482493597006,-0.780132654270696,0
0.05502708452146505,-1.5450458105851526,-0.5036912232664585,0.7961573993754496,0.575099400820102,-0.4979181010139915,-0.3198597341455412,0.4473526726701808,0
-0.8073649685099943,2.747345412366008,0.931639891876445,-1.5581984297502005,-0.4562272868078372,-2.4376675197533997,0.6909872088603408,1.418929004178735,1
-1.174721581209089,-0.4649932642965091,-3.1909281204835143,-0.4652424634295886,-2.683562373992767,1.1261804476219497,-0.37738402163944,0.8041049699625206,1
-0.10103117900912481,0.41006807721222427,1.0829789152072022,1.0668019966026223,0.9043373471809736,0.8451613647736833,0.30772614010876054,-1.7114555983687691,1
0.5427311645443822,-1.5021748960459191,-2.364051626979557,1.2599852344622187,0.8045158211667884,0.26164563966431864,0.17301556284763792,0.8518994381843165,0
-1.975138265663388,2.2061424064459274,-0.7180059967606471,0.2134348965323792,-1.4196362486923608,1.1085728255838996,-0.8450038502477212,-0.5267387269901164,0
-1.3485374628525244,1.449351222151222,-2.2924760347008695,-2.1228928036897683,-1.7097954225112877,2.4330895778257666,-0.42974235993072346,-0.2337280582221444,0
-0.33107997130092787,-1.3356856257866978,1.7352230645556814,1.74749694188919,-0.09976120827876067,1.5743630800772057,1.1636540230366037,-2.0078398996644498,1
0.8940774872376187,0.47503916106371924,-1.2564184696808258,-0.17170030172911382,-1.0199681831109872,1.0248874924393925,0.12167343669457237,2.5125941507832743,0
0.7961903002518462,1.1262035500529533,-0.07583184206959093,0.34769090301922995,0.6487001277924866,-1.098708125010755,0.2893830050020716,0.6706135686034251,0
-0.2790052800459628,-0.8217951523591467,-1.848411419007137,1.2914822314093846,-0.7316881960701589,-0.0499014757903431,0.10191208588291507,-0.48509793930101935,1
-0.6186375136095279,1.757550196479947,-0.26796616581903066,0.5316131467885444,-0.8827823794490951,-1.371140458742272,1.1867671002266504,-1.7865843397107461,1
-1.011803521008772,-0.24611817950335224,-2.3668153798590144,2.425391589417081,-1.3352764645624684,-0.7644178642050039,0.810497499150267,-0.8340848560211556,0
0.8563662865423737,1.0049462254545316,-1.034439832752838,-0.1791304263056054,-1.5224890835731666,-0.7356916649613453,-0.4096133847976953,-1.0159686969681112,1
-0.4356242562391125,1.2619109415564633,-0.7332726302609334,0.4301672287508901,-0.8495987563156179,-1.1795909815774368,-0.3658973517948104,0.8460408585190612,1
-0.8434410766567246,1.3730241099678282,0.6714381374404887,-0.7826231982025401,-2.045982945293261,0.5805420615056427,0.8436944163526539,-0.15984192218137525,0
-0.9331749665645381,-1.5056659162631898,1.6704224765625393,-0.06913293970114649,1.3659782232701276,0.8056775602860304,-0.11246778110701332,-0.7819817400819662,1
-0.7033564597370255,1.9037447385763158,2.5400832228868264,-1.3437023847886878,-1.2976552982447151,-1.312890978313961,-0.7696557761698666,0.8539928670935176,0
-0.1227617867378882,-4.181964773263626,0.8299349542205012,-0.1709711551808886,-3.572724729878545,-1.7249269270562317,-0.21594824613417674,1.8302383552330634,0
-1.025590652637113,-0.5737191149020586,-2.1994200636682235,0.4710951073310246,-2.9771856700461026,-1.8928485026304456,0.36974080264036346,-3.2962530119825297,0
-0.3453732455213506,2.159933866246705,-0.6302268600308977,-1.0618608630107682,-0.35486166047852197,-2.4396428390720253,1.7026446693721993,1.3972233517338721,1
0.19717974380562603,-1.1469539297651896,-1.1882322929598834,0.16319845949635756,-1.94352968382285,-1.8385072166782406,-0.7727743934943797,-0.41823278555492294,0
0.37976076471775233,-0.398042658327995,-1.3136202385890385,0.40094003480694473,-0.773717704449157,-1.3832755028636712,0.2321808865021936,0.8374218933713445,1
1.6157881511483387,0.1691421097152166,-1.9807106175959044,-0.16572963313546535,-1.836584469201489,0.48331691201869087,-0.562937462833504,-0.22140332561440854,1
-0.8878095524334758,-1.5548919531081935,-0.886292730125598,-0.3554202714871766,-2.487504934319129,1.8962292933817433,-0.8596791369905953,1.4809068640855974,0
-0.09686483649680891,-1.8706688617238845,1.0300329157874695,0.42654837951797514,0.6745191967810095,1.6709381852364833,0.5731285995706505,-0.44255820180133437,1
1.6029102310736352,1.3161811073705787,-0.08422879263189542,-0.4625854720665003,-0.3943300185496432,-1.9172469767580969,-0.06285349709034437,1.0147566240032027,1
-1.6005129792650528,2.3733855066929817,-0.5009070081763836,-0.607030583695945,-2.5380970541312173,1.9385480191411684,-0.8248522800126178,1.093108014466117,0
-0.9634647303046899,-0.47795626293456706,-0.8377540998461757,0.04747450437632831,0.26043348429369617,-0.3610233608424591,-1.820997452715225,-1.779742974161243,0
-0.058217251287351085,-0.11870725503241175,0.8335148609980535,-0.4853594282924787,1.18265897483019,0.6212728172366727,1.1592685384777035,0.38734393575306736,1
1.0997342660445182,2.1938487159393327,-3.3750366006389525,0.39469396845012367,0.5783764118997237,1.2116921065642696,1.868680973948168,-0.2324385535291138,0
0.10304061448602145,-1.1576407137125773,1.0630314141794153,0.4831291836907971,1.006702955417479,1.2184615710115327,0.5910487048493498,-0.14423795993705493,1
-1.0242215292428631,0.8788894623915795,1.3730688064680092,1.1844347397059,0.306174326154229,1.5220917164222159,-0.01734133518371568,-0.21466182168129297,1
-0.7860134818590742,-2.107452022842593,0.06378043772103537,1.8351431917235,0.09738644937560026,0.6260702375945641,0.8485508917148106,-0.5062732671712169,1
-1.5488238379606998,2.6885027029486617,-4.0928902888740195,1.2573346621469546,2.0031916884986654,0.003444344619662587,0.24701460536629413,0.2879148195631744,0
-0.45597121798054274,0.3354137469368582,0.06728650220640131,0.8576854683508439,-0.568365776798268,-1.4114986636916005,-0.9713812770540661,-1.7326473551275983,1
0.5389649973539904,-1.3857216567702348,-0.31006854396881,-0.06595443352189452,1.8322779202747306,-1.0569865580146522,-0.9181118144248323,1.2246837615892552,1
1.110126243800069,1.5285634323487587,-2.5749101203717712,-0.800207276848217,-2.304680894047636,-1.12317505852445,0.2953917569286324,-0.2923324997564639,1
-1.6406344402851192,-0.8357207043186169,-1.4006851022365687,-0.15536773419032274,-0.6782182573617279,-1.0398637476745547,-0.9567693317045679,-1.984043903188063,0
0.4091900365285784,-2.071165796877448,0.611721660284869,-0.24858945858564327,0.22902460756591292,1.761194744749154,-0.2353161132772625,0.6041475670157334,1
-0.560124069066595,2.706299729326833,-0.6326585577590647,0.564187817598388,-2.081927502195146,1.5488340892305084,0.7903935386389694,-0.9795321099303063,0
-1.0296198741712632,1.1718119716028774,-2.131769288551928,-0.6487368046805897,-2.2774279469735363,0.5357926888295148,-1.3082205425094726,-0.14137796943411074,1
-1.0852386570240204,-0.3550255958589379,-1.7252149552573073,0.5491320559656173,-0.8166959040467332,-1.3769123716237968,-0.2712361413328833,0.028840871603311835,0
0.31972098591687137,-1.4226004668143473,2.2848409202189313,-0.4416074101336221,1.3136845219055275,1.307076512573711,0.6969385614584029,0.23407666077231085,1
0.476366156469339,-1.0990386311287794,-1.2255310464868234,1.1116647548920622,-0.4973612653798861,-0.7504978816811442,-1.321099680714429,0.010962617116974948,0
1.9936905667452993,0.40038781498260945,-2.422571211911051,-1.9869213117283329,-0.6734084244326854,-1.295156925182645,-0.9449871507516305,-0.6119193144254346,0
-0.02142655372656402,-0.764907409599632,-1.0479662850899338,-0.955486497271194,1.1365574310677335,-0.39618294756894157,-0.028407862293164363,0.369331021156131,0
0.28088402513898797,2.1141210655089866,1.1198578781718,0.17954355786277915,0.21013138943457021,-3.5422235618680427,1.1512891885377472,-0.5065104467840829,1
0.09918508997772751,-1.20592816266831,-1.252924281769614,0.9484179342211362,-1.3393355528201172,-1.2626215414205262,1.683058936402732,-0.47500323861704385,0
-0.22860309564896641,-2.4692394608700043,-2.542904740742321,-1.078947979091189,-0.8646765939972222,-0.07130921225109232,-0.19731534116123953,-0.6416004986680316,1
1.2041200757971857,2.0461810847246356,-1.3930855109896951,0.481387826651823,-0.5176281411201389,0.8572667346533177,0.6827912861211278,-0.6842408334404285,0
0.16926835791557304,-1.18199710172085,0.4105662839950641,1.7001927648829573,2.7114793766914893,-0.12836231917215168,-0.7526058602659194,0.8248283418764829,1
1.4655763843647105,-3.922103385423002,0.8979185258439244,0.2890124555323388,-3.6993166822979493,-2.4632006309272407,-0.47782837737406914,0.7019574916323259,0
0.8777013670747772,0.08643945765741012,0.9226502036071382,-1.1031163910529156,2.2031783990832086,-0.05954644068497528,-0.8335001568554993,-0.4388744824184767,1
1.086895612586808,0.6137620061701986,-1.9884008403100857,-0.13295134820969526,-1.8069454913862721,-0.7645806441686911,-0.6769616709175046,1.6124386361229266,1
-0.9670735882729943,3.533416448829964,-1.861743521479746,-0.497268586046461,-1.1241181001615894,1.6004687545658802,0.9847332738196769,0.9103618158649048,0
0.05849942437694557,-0.3601631798224154,1.9336052607459813,-0.2989412712686057,0.5393258214523409,2.120579845105958,0.915131329474663,0.22657096368440763,1
-0.9635780338854713,1.7714734464227733,-1.0425982024055866,-0.2272400647748907,-1.1373620998642957,-1.7716825797964155,-2.714136778510473,0.8575439071566906,1
0.6628704301046306,-0.3778464199785375,-1.6404013717643138,0.10355994223942439,1.780268761678274,0.6539963185348439,0.07559948945093709,-1.479848480437972,0
0.7297867965573895,2.152954141396673,-0.19931647034115518,0.05675005155562204,-0.7519102122420499,0.1764763300761676,-1.2878831551014194,-1.7863551243399423,0
-1.9982406150445386,-1.133366836233251,-0.9657052662637116,-0.8110651519145244,-0.5968957302795235,-1.285599458788245,1.431924173940752,-0.3612463429276125,0
-1.0820035952030682,-1.1127939779188214,-1.1814564787118311,1.4460225500564734,-1.3399438081879156,-1.5723149591641599,1.6164654578500353,-0.9991196391604306,0
-0.39789571351721326,-4.161625165490911,2.1978860396866646,0.4440831425003287,4.511344309911065,-0.5240359626976505,-0.2057522404396662,-0.7913034759333646,1
-0.670810902160279,2.4640008262726374,-0.024734401189722366,0.012504991025424574,-1.1673258644803863,-0.4354485195851253,-1.1611123901332217,0.26080552066429874,1
0.49536688397109707,-0.8915120845722739,-2.8914556005682166,-1.340622859077889,-1.7606918426712048,0.35661738141642574,-0.12410865393746959,-0.31944058081050675,1
0.4094793861980484,-2.017065946868578,-0.5658661071042463,0.10862350077716665,-3.012542315855584,-2.509963557244131,1.387007319124921,-0.17074030051428166,0
1.6940980784119737,-1.6346712395190393,-1.0328434418056571,0.5133725686380203,-2.825451233192865,-2.116811219332917,-0.8859730082465007,-1.3756157156807507,0
-1.4846355204848016,0.6856623066437451,-0.675209572882153,0.5177433219505317,-0.9217929248215049,-0.9777894041710288,-0.6706990711474785,-0.8861251158136408,1
0.405803383535751,-4.418086515081469,1.3496361591529398,-2.0918564222704714,-4.235878576631006,-2.8488074642137855,2.621474786478488,-0.05389199401313474,0
-0.11532059978763796,1.6137777738675851,-3.130925977896473,1.409191028599123,1.2773271241498383,-0.4206095352094157,0.8098878169738728,0.2320062831488026,0
0.45889782019827396,-1.0847125027074669,2.305358499265127,-1.3230515251666357,1.7219980026809747,0.5149355654439534,1.3119426229320563,2.3202182202674795,1
1.5294908468886088,-2.5406281591725053,-0.02746250666342842,0.30207684877160146,-1.8222657835841956,-1.5323404413996118,1.0418506103197622,1.4779939672654607,0
0.5183415864795046,1.987916227315278,-1.1352162548747073,1.1559278018812853,-1.5216603668352713,-1.3793391320184778,0.7109890175268626,1.0521068224746353,1
0.2685179158608715,-0.4046022731690162,-1.99459655480626,0.18174189672707158,0.5393934638221358,0.21135596126441303,-0.29606799523872984,0.6346619438439383,0
-0.07383075237952628,1.408634464743366,1.7626181959490714,0.48614968510626266,-0.9883549390446815,1.4494146064022242,0.7664267120087012,1.4245089589030282,1
-0.07441420792352121,-0.7442760375468519,0.2252776210827141,0.8802476630499847,-0.07618216363852803,1.0479130432469865,-0.07018625621741399,0.1970384042920652,1
-0.28626805360526586,-0.9022872722311672,-1.580097997658326,-0.07081330995051943,-0.9420507464750213,-0.7787780057332621,0.16676051988942833,-0.6142178419429742,0
-1.4038753599076157,2.513893766040574,0.5609023680895422,0.24299202843540144,-0.6212915607700636,-2.1467454774013097,-3.2528587964316165,0.1232202409921072,1
0.14266061515605089,-1.8444701044933989,-2.3113469530897186,0.39087603314705294,1.2652417159586558,-0.2198307751053552,-1.9286624192556714,0.19576200388418918,0
-0.49259779477600274,1.2025397538947562,-1.889645983849252,1.3264667821385607,-1.7491685343667784,-0.7894886410084008,-0.9872497945509582,1.8896100046394748,1
1.7893599375070803,-2.4536220719865636,1.9269185096236288,1.4911010657198758,2.8488028238836245,0.8844212277711357,0.4722134768764679,-0.4768167855412947,1
1.8184839875357999,0.23047737630796528,-2.511674201860483,-0.5471421387964561,-0.7992964033270349,-0.9213071576321906,-0.39217768320100915,0.6658083890373558,1
0.5103526458618878,0.3886013485694326,-2.3646616204972197,-0.2774500683843951,-1.778508182881208,-0.4583947934395247,1.7782327468718386,-1.255799441178604,1
-0.03442649315072909,-2.0169839674081396,-0.20106569508109295,-2.1136655425597306,-2.2339778009864735,-2.5447979168766146,-1.5427255094821286,-0.15226383341749491,0
0.6607764767724565,3.7404853974703673,0.7278373088612324,-1.217441905619367,-3.0248633800478935,1.4732321294750097,-0.9178143476764327,0.29599072664986964,0
2.3647334846035992,4.272700907215156,-1.8250183479077486,1.3843056340544397,-2.268640846660342,2.5835527836508114,0.19505778487968162,-0.5401003590098674,0
-0.7687727918347407,2.9322645924262827,-0.25499187924282474,0.27299114282500875,-1.1025453696029512,-2.574381904113742,0.27835679827918247,1.141989228395758,1
1.1375810186616007,0.6483294932044523,1.1976087591249003,-0.1038902842476162,-0.4926063338488045,-1.0442449409345131,-1.2845524089160576,2.364471210320007,0
0.34025732382426793,1.6458741422419911,-0.5903258646468419,0.05798638503370229,-0.7379108277917382,-0.8737785546698394,0.34663772778079427,0.1333996543012695,1
